mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:columnNS,,,PR10_x2,holdout,4,1037,headon,vfield,96aa6cb9c6,ok,1,0,1,0,0,0,3.2343,0.9955,2.7258,2.0438,1.555,1,1,27.4,8450,3.34
grid2:columnNS,,,PR10_x2,holdout,4,1039,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,4.3603,3.4395,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x2,holdout,4,1041,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,4.1865,2.3107,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x2,holdout,4,1043,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,3.6565,1.9771,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:columnNS,,,PR10_x2,holdout,4,1045,headon,vfield,96aa6cb9c6,ok,1,0,0,1,0,0,0.4096,2.8141,2.7258,2.0438,1.555,1,1,14.5,8450,3.37
grid2:columnNS,,,PR10_x2,holdout,4,1047,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,5.6793,1.6555,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x2,holdout,4,1049,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,4.7498,3.9875,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x2,holdout,4,1051,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,3.0505,1.2843,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x2,holdout,4,1053,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,3.9955,5.4546,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x2,holdout,4,1055,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,4.3835,6.2143,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x2,holdout,4,1057,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,6.6577,1.7441,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR10_x2,holdout,4,1059,headon,vfield,96aa6cb9c6,ok,3,0,2,0,1,0,0.7111,0.7137,2.7258,2.0438,1.555,1,1,8.83,8450,3.34
grid2:columnNS,,,PR16_x0.5,holdout,4,1001,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,8.1154,3.1931,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.5,holdout,4,1003,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,8.4796,1.2718,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.5,holdout,4,1005,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,4.3982,2.748,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x0.5,holdout,4,1007,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,9.6484,5.4543,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.5,holdout,4,1009,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,2.2285,5.2881,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.5,holdout,4,1011,headon,vfield,2bff8b9b01,ok,1,0,1,0,0,0,9.2869,0.614,2.7258,2.0438,1.555,1,1,11.68,8450,3.33
grid2:columnNS,,,PR16_x0.5,holdout,4,1013,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,8.5767,3.7352,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x0.5,holdout,4,1015,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,4.8702,1.417,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.5,holdout,4,1017,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,9.9635,3.736,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR16_x0.5,holdout,4,1019,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,8.158,7.6826,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.5,holdout,4,1021,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,8.9249,5.4325,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.5,holdout,4,1023,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,7.1166,5.9108,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.5,holdout,4,1025,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,9.8395,5.1258,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.5,holdout,4,1027,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,9.7181,4.7925,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x0.5,holdout,4,1029,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,6.7195,7.982,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.5,holdout,4,1031,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,8.4474,2.7784,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x0.5,holdout,4,1033,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,5.1801,4.6649,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.5,holdout,4,1035,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,10.1236,2.7816,2.7258,2.0438,1.555,1,1,,8450,3.42
grid2:columnNS,,,PR16_x0.5,holdout,4,1037,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,6.1207,2.3297,2.7258,2.0438,1.555,1,1,,8450,3.39
grid2:columnNS,,,PR16_x0.5,holdout,4,1039,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,7.889,1.038,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x0.5,holdout,4,1041,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,2.5903,7.1122,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.5,holdout,4,1043,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,7.1304,5.2498,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x0.5,holdout,4,1045,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,8.6136,6.1151,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.5,holdout,4,1047,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,2.8244,2.9941,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.5,holdout,4,1049,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,7.9814,3.6741,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.5,holdout,4,1051,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,4.1877,2.1285,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.5,holdout,4,1053,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,7.7386,4.7998,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.5,holdout,4,1055,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,5.0633,2.2366,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.5,holdout,4,1057,headon,vfield,2bff8b9b01,ok,1,0,1,0,0,0,7.5219,0.406,2.7258,2.0438,1.555,1,1,7.41,8450,3.33
grid2:columnNS,,,PR16_x0.5,holdout,4,1059,headon,vfield,2bff8b9b01,ok,0,0,0,0,0,0,1.3649,2.1823,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.75,holdout,4,1001,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,11.574,5.3511,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.75,holdout,4,1003,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,9.5309,4.3959,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.75,holdout,4,1005,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,8.9519,8.3481,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1007,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,6.0988,7.0672,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1009,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,8.9169,6.7973,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR16_x0.75,holdout,4,1011,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,4.0511,8.3547,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1013,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,4.3806,7.904,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:columnNS,,,PR16_x0.75,holdout,4,1015,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,7.9006,3.8714,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1017,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,8.5891,4.8381,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1019,headon,vfield,e4b44edff2,ok,1,0,1,0,0,0,8.034,0.7387,2.7258,2.0438,1.555,1,1,8.03,8450,3.35
grid2:columnNS,,,PR16_x0.75,holdout,4,1021,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,8.5732,3.6632,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.75,holdout,4,1023,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,5.0414,6.1947,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1025,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,9.1282,5.7773,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x0.75,holdout,4,1027,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,6.0604,1.7988,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.75,holdout,4,1029,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,10.0555,6.9493,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1031,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,8.8271,1.2234,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.75,holdout,4,1033,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,8.4369,5.9935,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x0.75,holdout,4,1035,headon,vfield,e4b44edff2,ok,1,0,1,0,0,0,8.6261,0.3566,2.7258,2.0438,1.555,1,1,11.09,8450,3.33
grid2:columnNS,,,PR16_x0.75,holdout,4,1037,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,10.6136,6.5518,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1039,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,11.2078,6.3305,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.75,holdout,4,1041,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,9.0922,2.4414,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x0.75,holdout,4,1043,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,7.0245,4.5949,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1045,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,8.4063,3.5838,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR16_x0.75,holdout,4,1047,headon,vfield,e4b44edff2,ok,1,0,1,0,0,0,9.8522,0.7692,2.7258,2.0438,1.555,1,1,11.48,8450,3.34
grid2:columnNS,,,PR16_x0.75,holdout,4,1049,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,7.7092,6.0152,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x0.75,holdout,4,1051,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,4.6008,10.3774,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.75,holdout,4,1053,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,5.9737,3.0048,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1055,headon,vfield,e4b44edff2,ok,1,0,1,0,0,0,9.2529,0.9935,2.7258,2.0438,1.555,1,1,12.62,8450,3.32
grid2:columnNS,,,PR16_x0.75,holdout,4,1057,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,10.7633,1.7814,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x0.75,holdout,4,1059,headon,vfield,e4b44edff2,ok,0,0,0,0,0,0,6.7907,8.6828,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,4,1001,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,9.7687,9.0566,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1,holdout,4,1003,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,10.8899,3.285,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1005,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,10.8976,8.18,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,4,1007,headon,vfield,e87dff8717,ok,1,0,1,0,0,0,11.0401,0.9451,2.7258,2.0438,1.555,1,1,8.57,8450,3.35
grid2:columnNS,,,PR16_x1,holdout,4,1009,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,10.8563,8.6309,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,4,1011,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,5.8585,7.6622,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1,holdout,4,1013,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,8.33,3.3884,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,4,1015,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,5.3537,10.8289,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1,holdout,4,1017,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,4.4953,7.2919,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1019,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,2.8296,5.8487,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1021,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,3.3274,8.0718,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x1,holdout,4,1023,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,10.2167,3.4383,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1025,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,5.5261,3.0302,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1027,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,5.3208,7.0638,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1,holdout,4,1029,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,11.9199,7.4049,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR16_x1,holdout,4,1031,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,6.719,2.473,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR16_x1,holdout,4,1033,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,10.9367,2.8328,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1035,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,3.6069,4.7972,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1,holdout,4,1037,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,6.9523,1.5153,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x1,holdout,4,1039,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,7.3578,8.5498,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1041,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,11.9892,8.1984,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR16_x1,holdout,4,1043,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,4.4538,8.0056,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1045,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,4.7772,1.398,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR16_x1,holdout,4,1047,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,9.1374,8.2695,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1,holdout,4,1049,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,9.2835,9.965,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1,holdout,4,1051,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,6.8643,5.9825,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1053,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,9.1743,2.6336,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1,holdout,4,1055,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,8.8277,6.3993,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1,holdout,4,1057,headon,vfield,e87dff8717,ok,0,0,0,0,0,0,6.9618,1.2154,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1,holdout,4,1059,headon,vfield,e87dff8717,ok,1,0,1,0,0,0,8.1671,0.1881,2.7258,2.0438,1.555,1,1,9.34,8450,3.33
grid2:columnNS,,,PR16_x1.25,holdout,4,1001,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.0248,4.714,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1.25,holdout,4,1003,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,11.5977,10.5888,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR16_x1.25,holdout,4,1005,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.5488,6.3139,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1007,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.2536,4.8531,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1.25,holdout,4,1009,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,4.8885,2.7748,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1.25,holdout,4,1011,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.1267,11.8121,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR16_x1.25,holdout,4,1013,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,7.5221,2.9435,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1.25,holdout,4,1015,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.8025,1.3146,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1017,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.2718,12.589,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR16_x1.25,holdout,4,1019,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.7899,9.1315,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR16_x1.25,holdout,4,1021,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,5.8876,4.0445,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1.25,holdout,4,1023,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.6807,9.0328,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1.25,holdout,4,1025,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,7.6503,5.8119,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.25,holdout,4,1027,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.8288,4.0634,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1029,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,4.7701,9.2749,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1031,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.4039,8.2504,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1033,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.7496,9.6444,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1.25,holdout,4,1035,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.9439,6.9009,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1.25,holdout,4,1037,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.7698,2.3496,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1.25,holdout,4,1039,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.6753,6.2845,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1041,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.9983,11.3695,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.25,holdout,4,1043,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.5536,5.3701,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1045,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,4.3713,5.9478,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1047,headon,vfield,4a9aeda42c,ok,1,0,1,0,0,0,6.7924,0.7265,2.7258,2.0438,1.555,1,1,22.24,8450,3.33
grid2:columnNS,,,PR16_x1.25,holdout,4,1049,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,9.2614,8.0738,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1.25,holdout,4,1051,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,8.3853,5.8638,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.25,holdout,4,1053,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,7.7479,6.7209,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1055,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,7.9821,8.1304,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.25,holdout,4,1057,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.3721,2.9582,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1.25,holdout,4,1059,headon,vfield,4a9aeda42c,ok,0,0,0,0,0,0,10.9265,2.3341,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.5,holdout,4,1001,headon,vfield,555f654eae,ok,0,0,0,0,0,0,7.9745,7.7259,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.5,holdout,4,1003,headon,vfield,555f654eae,ok,0,0,0,0,0,0,8.0761,7.1069,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1.5,holdout,4,1005,headon,vfield,555f654eae,ok,0,0,0,0,0,0,8.6363,9.5996,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.5,holdout,4,1007,headon,vfield,555f654eae,ok,0,0,0,0,0,0,7.6319,9.3749,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.5,holdout,4,1009,headon,vfield,555f654eae,ok,0,0,0,0,0,0,4.3484,6.7026,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1.5,holdout,4,1011,headon,vfield,555f654eae,ok,1,0,1,0,0,0,8.3044,0.8298,2.7258,2.0438,1.555,1,1,11.59,8450,3.34
grid2:columnNS,,,PR16_x1.5,holdout,4,1013,headon,vfield,555f654eae,ok,0,0,0,0,0,0,5.3154,8.9158,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.5,holdout,4,1015,headon,vfield,555f654eae,ok,0,0,0,0,0,0,4.538,1.4571,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR16_x1.5,holdout,4,1017,headon,vfield,555f654eae,ok,0,0,0,0,0,0,7.1976,8.9955,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR16_x1.5,holdout,4,1019,headon,vfield,555f654eae,ok,0,0,0,0,0,0,11.5731,6.5527,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR16_x1.5,holdout,4,1021,headon,vfield,555f654eae,ok,0,0,0,0,0,0,10.051,4.6474,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR16_x1.5,holdout,4,1023,headon,vfield,555f654eae,ok,0,0,0,0,0,0,4.0045,13.8163,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR16_x1.5,holdout,4,1025,headon,vfield,555f654eae,ok,0,0,0,0,0,0,8.7633,4.4901,2.7258,2.0438,1.555,1,1,,8450,3.4
grid2:columnNS,,,PR16_x1.5,holdout,4,1027,headon,vfield,555f654eae,ok,0,0,0,0,0,0,10.8576,8.824,2.7258,2.0438,1.555,1,1,,8450,3.36
